3.445494691475894434e-69 2.971613455386013484e-204
6.742089730946566484e-140 0.000000000000000000e+00
5.950982888385797213e-105 2.096491016814864888e-306
4.645836516211165339e-175 0.000000000000000000e+00
6.443935829304255374e-152 0.000000000000000000e+00
6.847529849197467680e-95 7.602242775941388903e-280
3.987446519379640346e-95 1.421120182958515845e-280
3.092947029710308470e-94 5.405016813781058962e-278
1.209247679971019188e-94 3.347887149820495800e-279
2.494286368829038578e-94 2.694140147388121027e-278
1.676338780071450351e-91 6.370278402867122190e-270
6.978789764385335459e-85 2.413301773900057446e-250
2.324210340281558752e-86 9.698085759531708660e-255
6.446090830001361526e-90 3.128378486941417466e-265
1.541349909837615050e-82 1.830430686377019170e-243
1.836935601691030133e-91 7.970644435949240457e-270
1.048881090280643014e-89 1.293804718593952122e-264
6.531437871875996762e-80 1.055810061979203752e-235
4.858777792824805234e-87 1.067047807449646385e-256
4.544195083584936387e-78 2.624044767526273309e-230
3.783251984897833147e-91 6.299740605251572996e-269
3.121369914649714142e-81 1.369010785384166908e-239
2.309670753531324117e-75 1.882022699637487807e-222
1.684911635268780278e-84 3.302149758369425551e-249
3.402468743625338322e-77 8.472806291376522321e-228
9.160437721352287015e-84 4.680739532551310207e-247
5.717942945265146187e-75 2.706236173640481688e-221
1.950486942091771947e-83 4.123913657883729897e-246
7.055751477871689326e-84 2.216850092682281256e-247
6.491357115391551231e-84 1.659211717124587742e-247
2.184270675769332156e-84 6.781325489022485741e-249
1.417987053366600901e-80 1.195439917091468850e-237
1.323897069070538207e-77 5.977764945135167317e-229
7.787694931000208556e-95 1.158109186679637262e-279
5.634501793667363278e-95 3.561414646099808381e-280
1.221888440859852804e-91 2.577063630300345261e-270
1.007958851121013586e-89 1.233420663085450868e-264
6.432304383468125968e-105 2.590162304081383465e-306
6.299539228150457843e-105 2.444716365377479539e-306
2.211176011473598225e-115 0.000000000000000000e+00
1.134445724784603385e-95 1.395237361250301911e-281
1.883881607692222297e-93 1.061909313468761319e-275
1.779125032602036633e-91 2.044250893230455485e-269
5.381584529548006904e-117 0.000000000000000000e+00
1.756972952439106956e-93 7.913810085886312942e-276
1.210889557049838615e-119 0.000000000000000000e+00
4.115754999883431846e-116 0.000000000000000000e+00
1.026932648214930812e-89 1.261995078357121822e-264
5.632081277170036553e-81 7.116822925909436184e-239
5.208029389592780019e-115 0.000000000000000000e+00
6.235641178949279028e-96 3.149761569115712489e-282
7.273376495527897365e-81 1.582229097436684006e-238
3.541933687823317507e-116 0.000000000000000000e+00
4.026471166822640147e-118 0.000000000000000000e+00
9.660630388537051358e-115 0.000000000000000000e+00
9.769191211003408926e-36 3.146711300307211694e-106
5.885830172256860331e-37 5.804683253689201771e-110
1.704981456813150716e-123 0.000000000000000000e+00
1.119869751962609259e-120 0.000000000000000000e+00
5.072480944293755074e-114 0.000000000000000000e+00
1.799075131318993163e-113 0.000000000000000000e+00
2.086909133389503830e-113 0.000000000000000000e+00
2.280871130006678186e-115 0.000000000000000000e+00
6.341277436963016575e-114 0.000000000000000000e+00
7.948135020614036107e-114 0.000000000000000000e+00
2.079268541857706208e-114 0.000000000000000000e+00
1.704982810642649165e-123 0.000000000000000000e+00
6.887143815647139499e-114 0.000000000000000000e+00
1.150789794981758290e-114 0.000000000000000000e+00
6.231329909881409319e-114 0.000000000000000000e+00
1.288743344175361284e-114 0.000000000000000000e+00
6.590472263676211271e-115 0.000000000000000000e+00
2.487664395548715823e-121 0.000000000000000000e+00
1.694673862102470189e-114 0.000000000000000000e+00
3.032383426671168770e-117 0.000000000000000000e+00
1.556073509077353724e-115 0.000000000000000000e+00
5.209523592420745137e-114 0.000000000000000000e+00
1.480326215945280425e-114 0.000000000000000000e+00
3.384080516520972376e-120 0.000000000000000000e+00
5.852161793574761457e-111 0.000000000000000000e+00
1.276889224780837327e-111 0.000000000000000000e+00
2.622590183749637619e-117 0.000000000000000000e+00
3.013622963495005634e-109 0.000000000000000000e+00
1.021512365143295174e-111 0.000000000000000000e+00
2.785377783317075840e-115 0.000000000000000000e+00
2.462542687043273784e-116 0.000000000000000000e+00
5.808049824422132006e-89 2.029767983154928933e-262
5.078065824437266207e-164 0.000000000000000000e+00
2.290953729419806993e-170 0.000000000000000000e+00
3.017264335063591167e-35 9.983491538980769711e-105
7.155767822306923964e-169 0.000000000000000000e+00
7.104677422552389827e-171 0.000000000000000000e+00
4.670701552391196305e-35 3.816819936100284390e-104
4.750116092451384652e-120 0.000000000000000000e+00
3.067707757997618533e-136 0.000000000000000000e+00
6.818343424575298376e-132 0.000000000000000000e+00
5.204312413641375452e-132 0.000000000000000000e+00
3.812873806829327715e-121 0.000000000000000000e+00
1.613297505073070194e-128 0.000000000000000000e+00
1.156104324393358265e-120 0.000000000000000000e+00
2.283802555808343135e-131 0.000000000000000000e+00
8.880059998342441540e-117 0.000000000000000000e+00
4.556074923768980846e-115 0.000000000000000000e+00
5.294389061779538854e-123 0.000000000000000000e+00
6.425785656919935027e-116 0.000000000000000000e+00
2.131635555537666344e-110 0.000000000000000000e+00
1.747283838134425405e-89 6.284791469193810640e-264
3.638293058298173897e-34 2.082852175282423610e-101
1.938014519310051451e-113 0.000000000000000000e+00
6.352780275983901508e-115 0.000000000000000000e+00
1.423145029151021886e-114 0.000000000000000000e+00
1.855801914259933499e-115 0.000000000000000000e+00
7.551103473908064252e-115 0.000000000000000000e+00
7.949586842596310142e-116 0.000000000000000000e+00
6.360927636073144139e-116 0.000000000000000000e+00
2.704087765200772060e-116 0.000000000000000000e+00
2.579282641123694151e-117 0.000000000000000000e+00
1.233460354330206474e-114 0.000000000000000000e+00
3.268549691157820850e-118 0.000000000000000000e+00
6.151557004914661548e-116 0.000000000000000000e+00
1.574822809277780670e-121 0.000000000000000000e+00
1.715676583765611272e-114 0.000000000000000000e+00
1.161964776886002389e-122 0.000000000000000000e+00
1.845761891153244260e-118 0.000000000000000000e+00
8.444056564760901697e-114 0.000000000000000000e+00
3.976940877412490103e-114 0.000000000000000000e+00
1.233673545360159443e-114 0.000000000000000000e+00
4.320656528703481580e-113 0.000000000000000000e+00
3.735822517558790444e-114 0.000000000000000000e+00
4.320656528703481580e-113 0.000000000000000000e+00
9.180637641041957854e-173 0.000000000000000000e+00
1.230360202578919580e-167 0.000000000000000000e+00
3.221073415607359754e-156 0.000000000000000000e+00
1.042567245653238977e-175 0.000000000000000000e+00
6.358048467155469534e-35 9.877188333715096914e-104
1.682149065261309405e-34 1.951405224721525115e-102
1.100635205587436133e-175 0.000000000000000000e+00
5.263346841966880935e-168 0.000000000000000000e+00
3.890220767869303861e-34 2.558215976825492857e-101
1.273183742859290042e-53 2.384334100552224376e-159
1.042578539433893344e-175 0.000000000000000000e+00
3.179725558088218672e-156 0.000000000000000000e+00
3.999859426355040301e-34 2.786110219214700248e-101
1.130653270517052108e-168 0.000000000000000000e+00
1.382424049252093805e-175 0.000000000000000000e+00
4.805210289055082656e-162 0.000000000000000000e+00
3.999859426355040301e-34 2.786110219214700248e-101
2.411401272585870436e-175 0.000000000000000000e+00
6.377493149257947143e-175 0.000000000000000000e+00
2.713820763897629688e-34 8.533107968452467990e-102
1.494518157477195830e-175 0.000000000000000000e+00
1.737048121449971318e-34 2.153482709385683239e-102
5.927644004920616786e-35 7.967918222481991212e-104
1.013999237338076495e-175 0.000000000000000000e+00
3.999859426355040301e-34 2.786110219214700248e-101
1.013999237338076495e-175 0.000000000000000000e+00
3.999859426355040301e-34 2.786110219214700248e-101
1.013999237338076495e-175 0.000000000000000000e+00
3.999859426355040301e-34 2.786110219214700248e-101
1.013999237338076495e-175 0.000000000000000000e+00
3.999859426355040301e-34 2.786110219214700248e-101
1.107499457299044349e-175 0.000000000000000000e+00
1.147030754065602633e-168 0.000000000000000000e+00
1.567618790600721341e-95 1.709293462815969048e-281
6.004039606025096841e-53 2.378221467441256770e-157
3.885028497293540994e-34 2.547747615270993980e-101
1.032592353624235652e-175 0.000000000000000000e+00
8.984438116417483066e-89 7.994495866568140736e-262
2.535582053192892951e-34 6.874667580275327310e-102
4.374970365857667882e-38 2.298619857327746651e-113
1.428940444627980780e-175 0.000000000000000000e+00
1.164443155022750545e-165 0.000000000000000000e+00
4.612906604888351238e-86 8.245222850923829478e-254
2.979877320071469617e-37 7.705090149376072619e-111
1.124003756300124530e-34 5.665547749909440807e-103
2.656112346457006635e-175 0.000000000000000000e+00
2.458296675546093000e-161 0.000000000000000000e+00
7.094386928361699538e-92 5.244299586539843319e-271
9.013389989449672692e-122 0.000000000000000000e+00
5.672739240828656415e-79 5.950484588455159615e-233
2.732193433164557863e-35 7.451341483102170339e-105
2.523365750714695244e-41 4.315751007328725881e-123
3.767262439461720889e-175 0.000000000000000000e+00
1.317694599999848544e-143 0.000000000000000000e+00
1.007593384588494157e-89 1.232097380536860454e-264
1.820200217769929787e-34 2.486123989614588215e-102
1.159015119212947058e-153 0.000000000000000000e+00
1.397832747115818051e-171 0.000000000000000000e+00
9.363591946472363983e-139 0.000000000000000000e+00
7.518716349566621883e-90 5.104025919885398558e-265
1.188870560392311111e-94 3.004989102709362533e-279
6.027134097958589402e-78 5.697640683946868125e-230
1.722122075026307549e-86 4.092245428266256301e-255
5.381815640564601856e-85 1.015687485442485832e-250
2.399779303638728817e-85 1.058174298164403202e-251
5.350947497434230769e-91 1.839620611488617741e-268
4.512410131009132430e-91 1.197095242152742334e-268
6.395662335368355723e-119 0.000000000000000000e+00
6.213340977136401053e-93 3.550623921951111124e-274
4.741175551143986697e-90 1.233933608746055806e-265
4.869526842424232441e-174 0.000000000000000000e+00
7.294651454563057910e-166 0.000000000000000000e+00
1.424179724480459726e-97 1.685998895352515822e-286
3.689386894462049914e-95 2.033124474144962149e-280
2.545497146972480307e-95 4.759719185804092836e-281
3.389963900241704884e-90 4.743539061503703566e-266
9.233710706132391658e-95 1.833027551779774529e-279
6.589732401699410024e-94 4.916086874839630745e-277
1.551620464401989828e-94 6.932560058636460236e-279
7.787646461727465242e-95 1.158084276252761126e-279
3.625568732237592273e-96 4.885851747557805139e-283
2.759658284635665288e-95 2.194243466736269911e-280
2.530783853346812684e-90 2.062761879951459317e-266
2.022952783918701338e-93 1.431246000407005232e-275
2.986039507162786301e-38 7.062379600512771212e-114
3.676818681137617398e-43 1.325053587983987423e-128
5.447780978738810782e-38 3.793977279410737617e-113
1.070011435274723671e-36 3.519097792548752128e-109
9.663500267029097739e-122 0.000000000000000000e+00
2.372544931922839711e-174 0.000000000000000000e+00
4.617283543197711973e-156 0.000000000000000000e+00
9.810146197921454097e-62 3.855427165320746532e-183
2.102768617160317492e-35 3.289557284582276671e-105
1.857120345153774143e-95 1.185235384739552224e-281
4.739046249990080785e-114 0.000000000000000000e+00
1.545406630610096543e-114 0.000000000000000000e+00
5.240683429105478488e-168 0.000000000000000000e+00
2.253847056018359165e-172 0.000000000000000000e+00
4.945323389381210973e-37 3.286533571353756620e-110
1.266318199267378018e-95 7.008150943096244806e-282
2.277914226055525300e-95 2.187440972472227559e-281
6.367965839097252954e-105 2.518942895303591810e-306
2.623883536491726696e-116 0.000000000000000000e+00
3.658615914420014206e-111 0.000000000000000000e+00
3.333325273031561882e-138 0.000000000000000000e+00
2.459794656447055141e-76 5.709328760925249102e-225
1.213545036927416379e-62 3.485789844806699347e-185
1.090773923382422307e-114 0.000000000000000000e+00
1.746172788585433062e-114 0.000000000000000000e+00
1.922109021668729248e-108 0.000000000000000000e+00
1.798302726328108399e-115 0.000000000000000000e+00
6.539983414721254865e-114 0.000000000000000000e+00
1.982189726443411656e-110 0.000000000000000000e+00
3.629640702936641971e-110 0.000000000000000000e+00
5.334984907617485629e-112 0.000000000000000000e+00
3.104978499577991910e-115 0.000000000000000000e+00
1.090734575595124082e-114 0.000000000000000000e+00
3.456926482245656590e-106 0.000000000000000000e+00
3.600767342312312012e-113 0.000000000000000000e+00
3.766175901203785721e-112 0.000000000000000000e+00
1.265495939440082777e-162 0.000000000000000000e+00
5.969443737184682013e-48 2.090596244143854299e-143
1.181879249847122202e-110 0.000000000000000000e+00
2.256008202580166942e-113 0.000000000000000000e+00
3.446503407963205335e-118 0.000000000000000000e+00
1.586191164136770421e-107 0.000000000000000000e+00
3.352378488130106010e-113 0.000000000000000000e+00
3.675775686989834310e-114 0.000000000000000000e+00
3.675229709703665711e-114 0.000000000000000000e+00
9.384934390428806603e-110 0.000000000000000000e+00
2.120592481238231723e-111 0.000000000000000000e+00
2.550379349791804042e-113 0.000000000000000000e+00
1.530212294391058186e-113 0.000000000000000000e+00
7.838938618477631455e-158 0.000000000000000000e+00
5.968087549158425271e-78 3.429213286151672920e-230
3.821240310985638552e-56 2.648239789339208992e-167
4.367816667601578034e-166 0.000000000000000000e+00
3.454052429745595819e-165 0.000000000000000000e+00
2.921952676218812399e-160 0.000000000000000000e+00
6.664904769944657643e-170 0.000000000000000000e+00
6.359411464369698198e-105 2.509810537219073010e-306
3.413694444571708626e-35 1.600938253673679180e-104
1.188112900447993895e-174 0.000000000000000000e+00
7.616790417640244851e-63 6.136299793031956448e-186
5.324886448746721850e-147 0.000000000000000000e+00
2.770026056524047430e-113 0.000000000000000000e+00
2.251077299822529369e-109 0.000000000000000000e+00
7.087333027597547490e-84 2.645269067933968487e-245
6.763663830144806284e-85 2.495301847330079251e-248
1.388760465580826095e-145 0.000000000000000000e+00
7.698870505672548266e-148 0.000000000000000000e+00
1.721436298570506507e-114 0.000000000000000000e+00
6.585025259934650356e-95 7.364848176625713510e-280
1.744655000756669172e-52 1.055919704163656991e-155
6.783945039513278608e-158 0.000000000000000000e+00
1.264349666492706780e-94 4.164959786758513335e-279
1.142023052619190844e-99 3.751278554246747670e-292
1.308224636156783060e-114 0.000000000000000000e+00
2.975912516985427487e-110 0.000000000000000000e+00
6.584842783812095568e-95 7.364309234717860088e-280
2.024256790850631496e-103 3.001479690645008442e-302
1.208989375166090460e-108 0.000000000000000000e+00
4.434135800506458363e-95 2.735961683140856713e-280
1.795451253856210977e-114 0.000000000000000000e+00
3.018385324840464791e-52 4.845895487671525726e-155
1.343716580651576242e-157 0.000000000000000000e+00
6.983885567853327590e-113 0.000000000000000000e+00
1.464365987790719277e-96 1.098335942262845060e-283
1.974746546851907915e-95 5.601755883977991355e-281
1.191525468402137702e-99 2.743280185797458498e-292
4.703631057578748532e-113 0.000000000000000000e+00
1.833798174190163185e-37 2.349092129639806922e-111
3.843028234326580814e-144 0.000000000000000000e+00
1.000728068458604253e-169 0.000000000000000000e+00
1.947739127490981391e-95 6.853183767220242265e-281
9.775206941913224066e-115 0.000000000000000000e+00
7.891264155145746700e-114 0.000000000000000000e+00
1.990028266993289398e-114 0.000000000000000000e+00
1.980329371991424949e-112 0.000000000000000000e+00
1.840632502505998275e-94 1.266093568325451256e-278
2.069490760730695203e-112 0.000000000000000000e+00
4.606748815910688094e-113 0.000000000000000000e+00
2.583381849959936153e-114 0.000000000000000000e+00
9.786540229652323155e-94 1.618365903955759463e-276
8.734244338970781252e-102 9.196287320866781566e-298
3.173313651166581644e-109 0.000000000000000000e+00
3.046942938316390029e-114 0.000000000000000000e+00
5.549725310768822763e-114 0.000000000000000000e+00
6.501571183298388225e-113 0.000000000000000000e+00
1.504472113901947317e-113 0.000000000000000000e+00
2.722897551963596654e-112 0.000000000000000000e+00
5.672169058531165179e-95 4.100529085880776254e-280
5.672169058531165179e-95 4.100529085880776254e-280
4.927847357590478405e-106 0.000000000000000000e+00
2.941461193722980065e-112 0.000000000000000000e+00
8.627499860531914284e-36 2.482633200197388721e-106
1.327846389959210454e-34 9.719645633786658638e-103
1.023034185642341554e-175 0.000000000000000000e+00
5.149142635142950152e-110 0.000000000000000000e+00
6.001550284166393296e-113 0.000000000000000000e+00
3.973195013522358734e-34 2.730578780446547315e-101
1.158645146055193373e-175 0.000000000000000000e+00
6.320905913578348382e-164 0.000000000000000000e+00
6.868569579133074349e-48 2.671991664559604723e-142
2.995818932571604706e-34 1.154606043859920256e-101
1.060329612317928526e-175 0.000000000000000000e+00
5.597150285902020654e-37 6.618795165670455408e-110
2.188204634640725141e-34 4.439757402029206830e-102
1.020804263062840076e-175 0.000000000000000000e+00
1.840820511234778924e-95 2.801107850585520665e-281
5.801939382365279387e-93 3.010617747010129222e-274
9.968749372629131282e-99 1.228427023599242839e-289
2.872642437799240329e-46 1.594251704112012192e-137
2.507306050586387185e-36 6.021209780228339013e-108
2.515529679803303895e-175 0.000000000000000000e+00
4.618009968252850137e-95 3.117928032849885104e-280
5.801939382365279387e-93 3.010617747010129222e-274
4.250034508604941932e-120 0.000000000000000000e+00
1.810224150535453076e-108 0.000000000000000000e+00
8.856594774238119468e-94 1.164653738357915574e-276
7.909377328953489786e-95 1.012172111697394419e-279
1.134662774191051914e-95 1.395891330308981694e-281
3.086626121950805295e-95 1.033266457431354491e-280
2.563319187458696686e-95 4.540454701517181947e-281
8.836980407930821246e-97 2.883776526642028357e-284
7.335666441914977869e-102 5.539434755009773927e-298
5.843720363205633617e-95 3.946156382581116349e-280
5.853957150051206967e-92 2.889092671026502178e-271
3.712860351140470608e-98 1.934329480793453062e-288
7.707720046246482618e-101 2.739864768586122778e-295
3.428550755730544436e-95 8.775678800280085122e-281
2.071549956622020852e-91 1.176113683735291161e-269
1.637852783849605369e-94 8.052556878372251977e-279
2.308924698716369976e-95 7.075600658563861923e-281
2.992305617053784147e-95 9.019536447317767372e-281
4.803054548894712640e-96 9.693172636738955096e-283
6.238268094645068054e-97 1.143763551162418677e-284
9.043006587989823428e-100 2.645650326525767571e-292
1.133731939889624377e-112 0.000000000000000000e+00
1.830688655114439598e-110 0.000000000000000000e+00
2.059524548005817346e-95 5.800949061566173690e-281
2.420516768838415965e-95 6.248584565891431242e-281
2.047627054617619683e-95 3.623339892718256469e-281
3.012473961404929159e-95 9.746902736638559278e-281
2.228801135272555931e-95 3.764049677926881169e-281
2.935456654075006626e-95 6.841570947377479396e-281
3.100273680595433509e-95 1.433381194707006490e-280
7.017926089407889090e-96 2.691752119730537874e-282
5.729417748099588766e-103 4.888750552894807928e-301
4.486742539237763451e-94 1.612837747851801055e-277
7.956869851643288652e-99 5.811051543592030628e-290
1.308249404287515371e-114 0.000000000000000000e+00
3.067315585779570578e-34 1.244000037194489331e-101
1.494444585616798239e-175 0.000000000000000000e+00
3.160909192637726837e-66 1.202345893287532642e-195
1.828159142519531339e-95 3.657358299006702561e-281
1.646203142639357675e-97 3.272140853232978827e-286
2.350018050810699251e-96 2.696770091327897318e-283
5.336713272192166449e-97 4.905063069079173008e-285
6.293319617178386567e-95 5.765921209741379521e-280
9.231465599253379599e-96 5.108240514794422989e-282
1.892876302969961120e-98 5.375993586683323387e-289
1.308249404287515371e-114 0.000000000000000000e+00
2.892088634029008913e-95 8.152983650801640450e-281
3.208455107553816014e-95 9.024361482236321934e-281
1.840556945528686050e-95 3.516472861755873190e-281
8.024963847236416223e-62 5.897644144553669657e-183
2.089405716267244923e-146 0.000000000000000000e+00
6.576843870400822652e-89 2.806518835656807343e-262
5.014768950856616319e-40 3.268744620208685754e-119
8.480641791486146261e-52 5.122352329093978213e-154
2.202274402146643275e-45 1.497065997515878030e-135
8.369214812950179932e-35 2.285922199179915727e-103
4.794224834630174866e-172 0.000000000000000000e+00
9.887937553783774192e-173 0.000000000000000000e+00
2.145002658565698469e-149 0.000000000000000000e+00
2.661622894755490187e-35 6.782630217739420171e-105
2.526951821488035945e-44 2.151456654150401182e-132
1.969652595636287755e-175 0.000000000000000000e+00
2.105027371523748462e-79 2.369351036584781428e-234
3.958829272209664976e-37 1.661071712502082445e-110
3.958801962356061440e-37 1.661036537932087003e-110
6.752213001767474447e-115 0.000000000000000000e+00
2.048029391655107121e-175 0.000000000000000000e+00
1.154665240602019522e-37 3.782948456963371798e-112
1.204667094735494672e-37 4.308688223737911782e-112
1.239797764777759354e-115 0.000000000000000000e+00
3.452950295387603948e-123 0.000000000000000000e+00
3.577977807125646768e-175 0.000000000000000000e+00
3.296079985929701987e-36 1.111933049499373048e-107
9.185779847324968551e-48 1.277761749050929515e-142
2.083945754564082179e-117 0.000000000000000000e+00
9.982068204986928662e-170 0.000000000000000000e+00
2.538991159051217742e-170 0.000000000000000000e+00
1.502183593657400876e-36 9.958603787195286405e-109
2.574989208591298657e-122 0.000000000000000000e+00
4.869811190534730021e-173 0.000000000000000000e+00
5.214890862490086010e-39 2.800704997500737652e-116
5.871621363738860640e-49 3.357829314273468220e-146
7.124351396751871096e-129 0.000000000000000000e+00
7.853814576269708066e-172 0.000000000000000000e+00
2.816343609775329883e-39 4.218793516896666764e-117
7.378805353036344281e-114 0.000000000000000000e+00
1.874016414454225081e-124 0.000000000000000000e+00
1.443283881075241471e-165 0.000000000000000000e+00
5.305105939055549393e-163 0.000000000000000000e+00
1.707405762339043630e-46 3.546397595575954339e-139
6.402507919710262664e-51 2.973553700556660834e-152
3.224824178160361160e-150 0.000000000000000000e+00
7.063416559165494053e-162 0.000000000000000000e+00
5.212103060650694804e-147 0.000000000000000000e+00
1.510111363060732688e-47 1.750782757571139870e-142
5.205099826554881523e-129 0.000000000000000000e+00
1.368057815030058274e-147 0.000000000000000000e+00
1.784393473334301996e-63 4.156578451362058466e-191
5.597795870517089108e-114 0.000000000000000000e+00
7.049036236584523247e-115 0.000000000000000000e+00
1.760275158914818574e-107 0.000000000000000000e+00
1.495183640554488342e-110 0.000000000000000000e+00
3.435346988444660741e-89 3.367415596860632639e-266
1.008612079745631027e-89 1.750434222626382598e-263
4.893416207859303203e-114 0.000000000000000000e+00
1.519314517237996639e-104 1.281563970887738605e-307
2.629237897142013420e-118 0.000000000000000000e+00
2.290478965620341928e-118 0.000000000000000000e+00
1.746346352531988908e-113 0.000000000000000000e+00
1.163647951545934776e-94 3.141735325965877885e-279
3.094371467441753432e-92 4.091141701544103224e-272
8.170411355888846357e-123 0.000000000000000000e+00
1.606032209732355860e-114 0.000000000000000000e+00
6.638596588145533622e-95 7.001518794735876705e-280
1.760276567946227258e-93 7.959830701016355125e-276
7.483170614390497699e-87 3.273602411739244580e-256
7.059939369684648535e-48 2.118638929342535083e-142
4.087249303109412821e-34 2.977272430683439226e-101
1.638761062432998789e-172 0.000000000000000000e+00
1.230945189007657782e-175 0.000000000000000000e+00
2.542976712454866838e-114 0.000000000000000000e+00
2.953314050046478337e-114 0.000000000000000000e+00
6.464214596710908584e-97 8.087092967739930864e-285
1.264479841540331760e-94 4.166197110978340829e-279
5.759540913615443412e-95 5.949498275997657821e-280
5.525243971025564868e-55 2.538367329098286631e-163
1.659980718075982493e-37 1.307711561980494435e-111
1.570849588578444861e-64 1.683684671243903431e-191
6.296202654380739147e-52 1.845011187000811988e-155
5.042632148134712211e-144 0.000000000000000000e+00
1.784969334889524348e-150 0.000000000000000000e+00
3.506366451075300991e-60 4.681860797050388518e-181
1.491903534754261951e-120 0.000000000000000000e+00
6.371029508087445834e-114 0.000000000000000000e+00
3.488337922581544370e-116 0.000000000000000000e+00
2.677947793399526473e-117 0.000000000000000000e+00
2.188590804572913038e-118 0.000000000000000000e+00
1.878810577575558078e-120 0.000000000000000000e+00
9.363367070267492254e-86 7.864802562022858463e-252
3.701195327923599455e-83 1.750353228643084176e-244
2.038322394215197828e-130 0.000000000000000000e+00
1.126937534281845062e-124 0.000000000000000000e+00
1.066019491023583601e-129 0.000000000000000000e+00
5.702761501857471301e-97 4.884295742484200985e-285
1.047640420564543682e-83 7.020686830112660172e-247
1.376458877834171969e-86 2.067498232409320016e-255
3.893459730881326124e-120 0.000000000000000000e+00
2.250655159386260329e-123 0.000000000000000000e+00
8.612745023740653750e-116 0.000000000000000000e+00
6.369363550769188417e-105 2.520435841310333750e-306
3.194497869316622913e-94 5.949642398531854854e-278
5.397329511089993974e-95 3.408596294673832412e-280
3.626718079348507994e-92 3.779593179683291735e-271
1.448705476426187535e-68 3.001873652840239639e-197
1.553650366214198725e-100 6.650061865146384933e-301
1.376350007731188751e-91 2.969234336567891348e-269
7.654454102062233274e-88 4.780055275957225042e-257
3.633021382760764196e-119 0.000000000000000000e+00
1.322736229647128034e-86 7.029854421608274169e-254
3.411884971551532718e-88 3.893587839769253147e-258
4.559729345286496929e-117 0.000000000000000000e+00
5.995405761960093506e-35 8.645931878447236412e-104
1.913645303307333978e-34 2.940034660951680881e-102
7.796090908478433765e-145 0.000000000000000000e+00
6.314322767720022761e-105 2.461421849125593763e-306
9.007244930863819533e-77 1.596557379896034869e-226
5.170967455987030976e-162 0.000000000000000000e+00
3.783594147815743729e-164 0.000000000000000000e+00
2.363302604319293941e-156 0.000000000000000000e+00
9.932778639358398711e-162 0.000000000000000000e+00
2.918430572456059733e-175 0.000000000000000000e+00
7.387703024385229898e-175 0.000000000000000000e+00
1.570720279578674264e-64 1.152831332476546401e-191
3.037972352091782680e-55 3.995118163885216572e-166
7.661978771188384678e-154 0.000000000000000000e+00
3.068689545036947361e-156 0.000000000000000000e+00
7.092657945621742682e-153 0.000000000000000000e+00
5.627359577033313931e-98 9.754508795158062774e-293
2.305622337482667250e-102 1.505108208614088138e-302
2.657148718323511938e-90 1.453957020241278949e-264
1.092729634848082797e-126 0.000000000000000000e+00
1.552342232306540625e-121 0.000000000000000000e+00
5.770280368526719861e-113 0.000000000000000000e+00
8.514074180492045050e-76 3.799579313632534708e-227
1.905292992258512169e-101 7.299628344832379806e-292
2.346688263346000576e-120 0.000000000000000000e+00
3.604750975074486286e-115 0.000000000000000000e+00
6.720236579236229764e-121 0.000000000000000000e+00
7.787694931000208556e-95 1.158109186679637262e-279
5.208029389592780019e-115 0.000000000000000000e+00
2.553884997365148020e-93 2.844222529179531520e-275
8.422572966162421317e-87 1.650843984223835821e-254
1.712173124364708211e-120 0.000000000000000000e+00
2.222066060416356401e-165 0.000000000000000000e+00
1.711668435227486106e-173 0.000000000000000000e+00
1.017411108234529213e-89 1.247664206214357501e-264
1.482503899183692597e-99 7.704694396975154191e-292
3.404455573258565402e-95 2.338646687997220428e-280
1.408281400230716500e-95 1.487863998714045103e-281
8.913312855378719294e-96 4.714351727186129815e-282
4.829500553029307043e-95 4.400010737492946277e-280
2.022704410342664639e-93 1.430725031155328380e-275
8.861841449056701413e-95 1.416955730145504410e-279
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
3.343061198814438938e-90 4.687096815473162477e-266
