6.182211078230629396e-05 4.911673863769309197e-04 4.455870698218000747e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
6.181204907401790410e-05 4.910893434520696276e-04 4.455875481525000126e-01
-1.147580247948053975e-04 -9.832936490420435185e-04 4.546141329105000128e-01
5.900926843091860318e-05 4.914736377480027115e-04 4.513023489420000534e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
3.964124182945494821e-05 3.276655428382014060e-04 4.504006292836000291e-01
3.962728172979960349e-05 3.275483798961210599e-04 4.503999842633998885e-01
-8.280824100790879058e-05 -6.547363265385688089e-04 4.449885914897999672e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-8.281839408403949534e-05 -6.548143411474374297e-04 4.449881614161999011e-01
3.963658782896687668e-05 3.276264830607798773e-04 4.504004142467998850e-01
1.514428159343538590e-04 1.311266642216868178e-03 4.558122370939998724e-01
-1.259889627268074273e-04 -9.819178100901524136e-04 4.431845072430000698e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
-8.281331753758400379e-05 -6.547753338440784852e-04 4.449883764530000452e-01
9.687239335676885968e-05 8.193118363368325548e-04 4.531064331887999508e-01
-4.081352306088033153e-05 -3.274423100452414880e-04 4.467924607900000122e-01
3.962727977760063515e-05 3.275483635119893241e-04 4.503999841732000409e-01
-1.042484202240061411e-04 -8.183267116844977632e-04 4.440866568847998685e-01
1.514385848425098659e-04 1.311227533402986589e-03 4.558120220571999504e-01
-1.259889649152611912e-04 -9.819178264446201069e-04 4.431845071528000002e-01
3.963658978115168263e-05 3.276264994449134020e-04 4.504004143369999547e-01
1.995896556305541835e-05 1.637367210499502356e-04 4.494980495681999422e-01
6.182211078230629396e-05 4.911673863769309197e-04 4.455870698218000747e-01
-1.503874447063813745e-04 -1.311427694237773814e-03 4.566204658062000821e-01
1.714133236561037152e-04 1.308845465749217942e-03 4.405721941937998931e-01
-1.147623513472535337e-04 -9.833327636976575865e-04 4.546143721260000881e-01
1.265892290216285969e-04 9.818802821850195709e-04 4.425782878739998871e-01
-7.782611934201978351e-05 -6.554264283038764918e-04 4.526085174606999662e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
5.900468294775927810e-05 4.914345531738159014e-04 4.513021338150000616e-01
-8.281331753758428840e-05 -6.547753338440807621e-04 4.449883764530000452e-01
9.687239522027056289e-05 8.193118527314335094e-04 4.531064332790000204e-01
-8.281839408403977995e-05 -6.548143411474397066e-04 4.449881614161999011e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.081846087647099408e-05 -3.274813515907174953e-04 4.467922456630000205e-01
3.963193576387383243e-05 3.275874396695077303e-04 4.504001993002000326e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
-6.166325905608240803e-05 -4.911080649707467473e-04 4.458905260948000659e-01
7.808640455683720568e-05 6.553558550860701364e-04 4.522042835469999300e-01
-2.026395280991680358e-05 -1.637785279602490900e-04 4.476941803581999668e-01
-4.081352513123965062e-05 -3.274423264148617740e-04 4.467924606997999426e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.485963299999999876e-01
1.153582340641508763e-04 9.832630366700585451e-04 4.540083678839998971e-01
-1.259941821975219217e-04 -9.819568154966905500e-04 4.431842921160000781e-01
7.808640455683693463e-05 6.553558550860678596e-04 4.522042835469999300e-01
-1.042587140482122040e-04 -8.184047081373091058e-04 4.440862268112000244e-01
9.687239335676885968e-05 8.193118363368325548e-04 4.531064331887999508e-01
-2.025908747486822043e-05 -1.637394939920937438e-04 4.476943953949998889e-01
-2.025908747486822043e-05 -1.637394939920937438e-04 4.476943953949998889e-01
1.335483896206727909e-04 1.147248099837192567e-03 4.549103024889999958e-01
-3.105142024647560223e-04 -2.289064473304424675e-03 4.359681699852000492e-01
2.526079733087788584e-04 2.296176048280623456e-03 4.612244900147999260e-01
-1.480300301094224734e-04 -1.145509210983278658e-03 4.422821424742000573e-01
1.488398921088730504e-04 1.145404264344580337e-03 4.415751214762999588e-01
-2.493608877789402168e-04 -2.296530944821533696e-03 4.626385079321999605e-01
2.175440226106565005e-04 1.635594500794401154e-03 4.385663396287999838e-01
2.028049912621866373e-05 1.637764964987448125e-04 4.475931635020000687e-01
-7.782163783510683344e-05 -6.553873481055837516e-04 4.526082783454998815e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.485963299999999876e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-7.782611934201951246e-05 -6.554264283038742150e-04 4.526085174606999662e-01
1.714133236561037152e-04 1.308845465749217942e-03 4.405721941937998931e-01
-7.782611934201978351e-05 -6.554264283038764918e-04 4.526085174606999662e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-5.886490804021323614e-05 -4.915305661129756214e-04 4.516055901781999005e-01
1.265944935902783245e-04 9.819192650178344348e-04 4.425780487588000245e-01
-5.886490804021350719e-05 -4.915305661129778982e-04 4.516055901781999005e-01
6.182211078230657856e-05 4.911673863769331965e-04 4.455870698218000747e-01
-1.147666760669387788e-04 -9.833718619551251421e-04 4.546146112411999507e-01
6.182211078230629396e-05 4.911673863769309197e-04 4.455870698218000747e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
1.488398921088730504e-04 1.145404264344580337e-03 4.415751214762999588e-01
-2.013553573708118838e-04 -1.803822246371303631e-03 4.596294868691999103e-01
1.714133236561037152e-04 1.308845465749217942e-03 4.405721941937998931e-01
-7.782611934201978351e-05 -6.554264283038764918e-04 4.526085174606999662e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-3.957040532603177375e-05 -3.276344997254420580e-04 4.506024237804999721e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
1.265944935902783245e-04 9.819192650178344348e-04 4.425780487588000245e-01
-7.782163783510683344e-05 -6.553873481055837516e-04 4.526082783454998815e-01
-1.995186833950967069e-05 -1.638168562754602371e-04 4.495994964979999065e-01
4.088461436875642698e-05 3.274730991943082038e-04 4.465902362195000030e-01
-7.782611934201951246e-05 -6.554264283038742150e-04 4.526085174606999662e-01
1.265944935902783245e-04 9.819192650178344348e-04 4.425780487588000245e-01
-5.886490804021350719e-05 -4.915305661129778982e-04 4.516055901781999005e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
-3.956576708726638553e-05 -3.275954380579976688e-04 4.506021846652998875e-01
2.027562386143436649e-05 1.637374471375772434e-04 4.475934027174999219e-01
1.996841648672043962e-05 1.638148399664230770e-04 4.494984797320000780e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.485963299999999876e-01
5.901385197464065647e-05 4.915127059365226097e-04 4.513025639787999754e-01
1.996369004241776602e-05 1.637757723168831181e-04 4.494982646050000863e-01
-2.391080151624147554e-04 -1.799207056881181122e-03 4.386741889271998929e-01
1.335483896206727909e-04 1.147248099837192567e-03 4.549103024889999958e-01
1.335526912081089765e-04 1.147287200718634945e-03 4.549105175257999178e-01
-1.042587162071591212e-04 -8.184047244956260420e-04 4.440862267209999548e-01
-8.281331753758400379e-05 -6.547753338440784852e-04 4.449883764530000452e-01
5.900468487039720993e-05 4.914345695614766611e-04 4.513021339051999092e-01
4.794896265011548129e-09 3.904266724613114219e-08 4.485965450367999097e-01
-1.042587140482122040e-04 -8.184047081373091058e-04 4.440862268112000244e-01
7.809091763244189468e-05 6.553949315903618254e-04 4.522044985838000741e-01
7.808640455683720568e-05 6.553558550860701364e-04 4.522042835469999300e-01
-8.281839408403977995e-05 -6.548143411474397066e-04 4.449881614161999011e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.485963299999999876e-01
3.963658782896687668e-05 3.276264830607798773e-04 4.504004142467998850e-01
-1.480247424610177875e-04 -1.145470231201873397e-03 4.422823575109999794e-01
9.686795262403291313e-05 8.192727680067020835e-04 4.531062182421998763e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
5.900468294775927810e-05 4.914345531738159014e-04 4.513021338150000616e-01
-6.166325695619371790e-05 -4.911080486048544904e-04 4.458905261849999135e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.485963299999999876e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
-8.280824100790879058e-05 -6.547363265385688089e-04 4.449885914897999672e-01
1.514385848425098659e-04 1.311227533402986589e-03 4.558120220571999504e-01
-1.480194548293843810e-04 -1.145431251418249424e-03 4.422825725477999015e-01
9.686795076052423037e-05 8.192727516121040563e-04 4.531062181520000287e-01
-2.025908747486822043e-05 -1.637394939920937438e-04 4.476943953949998889e-01
-1.042587140482122040e-04 -8.184047081373091058e-04 4.440862268112000244e-01
2.033593076960434651e-04 1.803597424155215824e-03 4.585184710728000823e-01
-1.480300301094224734e-04 -1.145509210983278658e-03 4.422821424742000573e-01
-4.081352513123965062e-05 -3.274423264148617740e-04 4.467924606997999426e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.485963299999999876e-01
1.153582340641508763e-04 9.832630366700585451e-04 4.540083678839998971e-01
-2.391080151624147554e-04 -1.799207056881181122e-03 4.386741889271998929e-01
2.526079733087788584e-04 2.296176048280623456e-03 4.612244900147999260e-01
-1.929763670988572297e-04 -1.472418417094603508e-03 4.404782731740000123e-01
5.900926843091833213e-05 4.914736377480004347e-04 4.513023489420000534e-01
-4.794913056231554060e-09 -3.904266518396922658e-08 4.485961149632000655e-01
-6.166325905608240803e-05 -4.911080649707467473e-04 4.458905260948000659e-01
7.808640455683693463e-05 6.553558550860678596e-04 4.522042835469999300e-01
-8.281331753758400379e-05 -6.547753338440784852e-04 4.449883764530000452e-01
3.963658978115168263e-05 3.276264994449134020e-04 4.504004143369999547e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
3.963193381168198594e-05 3.275874232853751272e-04 4.504001992099999629e-01
-4.081352306088033153e-05 -3.274423100452414880e-04 4.467924607900000122e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
-8.280824100790879058e-05 -6.547363265385688089e-04 4.449885914897999672e-01
1.514385848425098659e-04 1.311227533402986589e-03 4.558120220571999504e-01
-8.280824100790879058e-05 -6.547363265385688089e-04 4.449885914897999672e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
-2.025908951569302193e-05 -1.637395103654020790e-04 4.476943953048000413e-01
4.796907543645266191e-09 3.905904420565693278e-08 4.485965451269999793e-01
1.995896556305514052e-05 1.637367210499479859e-04 4.494980495681999422e-01
3.963658782896687668e-05 3.276264830607798773e-04 4.504004142467998850e-01
-8.281331753758400379e-05 -6.547753338440784852e-04 4.449883764530000452e-01
4.087966285608309145e-05 3.274340760006327986e-04 4.465904753347000877e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
1.265839622633483394e-04 9.818412829978831642e-04 4.425785270894999623e-01
-2.176812861347007637e-04 -1.967972029276993280e-03 4.606321750364998913e-01
2.649860598084766801e-04 1.962162439365569468e-03 4.365604849635000839e-01
-1.259889627268074273e-04 -9.819178100901524136e-04 4.431845072430000698e-01
-6.167327135981725671e-05 -4.911860975452210423e-04 4.458900960211999998e-01
1.153626061530921949e-04 9.833021295218016215e-04 4.540085829208000412e-01
-6.167327135981754132e-05 -4.911860975452233191e-04 4.458900960211999998e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
-4.081352513123965062e-05 -3.274423264148617740e-04 4.467924606997999426e-01
3.963658978115168263e-05 3.276264994449134020e-04 4.504004143369999547e-01
3.963193381168198594e-05 3.275874232853751272e-04 4.504001992099999629e-01
3.963193576387411026e-05 3.275874396695100071e-04 4.504001993002000326e-01
-2.158864667589077419e-04 -1.635774450709341805e-03 4.395765536058000578e-01
1.153582340641508763e-04 9.832630366700585451e-04 4.540083678839998971e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.485963299999999876e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.485963299999999876e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.081846087647099408e-05 -3.274813515907174953e-04 4.467922456630000205e-01
7.808640455683693463e-05 6.553558550860678596e-04 4.522042835469999300e-01
-4.081845880610462766e-05 -3.274813352210981308e-04 4.467922457532000902e-01
-4.081352513123965062e-05 -3.274423264148617740e-04 4.467924606997999426e-01
3.963658978115168263e-05 3.276264994449134020e-04 4.504004143369999547e-01
1.153538601244615415e-04 9.832239274222347950e-04 4.540081527569999054e-01
-2.626077555129271643e-04 -1.962482157140371664e-03 4.377724693589999383e-01
1.153538619584018490e-04 9.832239438202410118e-04 4.540081528471999750e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-8.281839408403949534e-05 -6.548143411474374297e-04 4.449881614161999011e-01
7.809091763244189468e-05 6.553949315903618254e-04 4.522044985838000741e-01
1.153538601244615415e-04 9.832239274222347950e-04 4.540081527569999054e-01
-2.626077555129271643e-04 -1.962482157140371664e-03 4.377724693589999383e-01
2.200662770643642798e-04 1.967706757636639246e-03 4.594201906410000369e-01
-4.081845880610462766e-05 -3.274813352210981308e-04 4.467922457532000902e-01
-1.259889649152611912e-04 -9.819178264446201069e-04 4.431845071528000002e-01
7.808640455683693463e-05 6.553558550860678596e-04 4.522042835469999300e-01
-1.259889627268074273e-04 -9.819178100901524136e-04 4.431845072430000698e-01
1.514385848425098659e-04 1.311227533402986589e-03 4.558120220571999504e-01
-8.280824100790879058e-05 -6.547363265385688089e-04 4.449885914897999672e-01
-2.026395485074868288e-05 -1.637785443335565308e-04 4.476941802679998972e-01
3.963658978115168263e-05 3.276264994449134020e-04 4.504004143369999547e-01
-2.026395280991680358e-05 -1.637785279602490900e-04 4.476941803581999668e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-8.281839408403949534e-05 -6.548143411474374297e-04 4.449881614161999011e-01
1.514470470093851561e-04 1.311305751032632375e-03 4.558124521308000165e-01
-1.259993994965568861e-04 -9.819958045465624480e-04 4.431840770791999340e-01
7.809543069124482459e-05 6.554340080966269792e-04 4.522047136205999962e-01
-2.026395280991680358e-05 -1.637785279602490900e-04 4.476941803581999668e-01
-6.166826519955837861e-05 -4.911470812590479308e-04 4.458903110579999218e-01
1.153538619584018490e-04 9.832239438202410118e-04 4.540081528471999750e-01
-8.280824100790879058e-05 -6.547363265385688089e-04 4.449885914897999672e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-6.167327135981725671e-05 -4.911860975452210423e-04 4.458900960211999998e-01
7.809091763244189468e-05 6.553949315903618254e-04 4.522044985838000741e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.485963299999999876e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.485963299999999876e-01
-2.026395280991680358e-05 -1.637785279602490900e-04 4.476941803581999668e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-2.026395485074868288e-05 -1.637785443335565308e-04 4.476941802679998972e-01
3.963658978115168263e-05 3.276264994449134020e-04 4.504004143369999547e-01
-2.026395280991680358e-05 -1.637785279602490900e-04 4.476941803581999668e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
-4.081352513123965062e-05 -3.274423264148617740e-04 4.467924606997999426e-01
3.963658978115168263e-05 3.276264994449134020e-04 4.504004143369999547e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.485963299999999876e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
1.153626043191657109e-04 9.833021131237917184e-04 4.540085828305999716e-01
-1.259993973080887565e-04 -9.819957881920945379e-04 4.431840771694000036e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.081846087647099408e-05 -3.274813515907174953e-04 4.467922456630000205e-01
5.900468487039720993e-05 4.914345695614766611e-04 4.513021339051999092e-01
4.794896265011548129e-09 3.904266724613114219e-08 4.485965450367999097e-01
-2.025908747486822043e-05 -1.637394939920937438e-04 4.476943953949998889e-01
3.963193381168198594e-05 3.275874232853751272e-04 4.504001992099999629e-01
-1.042587140482122040e-04 -8.184047081373091058e-04 4.440862268112000244e-01
7.809091763244189468e-05 6.553949315903618254e-04 4.522044985838000741e-01
-2.025908747486822043e-05 -1.637394939920937438e-04 4.476943953949998889e-01
1.995896556305541835e-05 1.637367210499502356e-04 4.494980495681999422e-01
4.794896265011548129e-09 3.904266724613114219e-08 4.485965450367999097e-01
-2.026395280991680358e-05 -1.637785279602490900e-04 4.476941803581999668e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.081846087647099408e-05 -3.274813515907174953e-04 4.467922456630000205e-01
3.963193576387383243e-05 3.275874396695077303e-04 4.504001993002000326e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
-4.081352513123965062e-05 -3.274423264148617740e-04 4.467924606997999426e-01
7.808640455683693463e-05 6.553558550860678596e-04 4.522042835469999300e-01
-4.081352306088033153e-05 -3.274423100452414880e-04 4.467924607900000122e-01
-4.081846087647099408e-05 -3.274813515907174953e-04 4.467922456630000205e-01
3.963193576387383243e-05 3.275874396695077303e-04 4.504001993002000326e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.485963299999999876e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
-4.081352513123965062e-05 -3.274423264148617740e-04 4.467924606997999426e-01
7.808640455683693463e-05 6.553558550860678596e-04 4.522042835469999300e-01
-4.081352306088033153e-05 -3.274423100452414880e-04 4.467924607900000122e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.081846087647099408e-05 -3.274813515907174953e-04 4.467922456630000205e-01
5.900468487039720993e-05 4.914345695614766611e-04 4.513021339051999092e-01
-4.081352513123993523e-05 -3.274423264148639966e-04 4.467924606997999426e-01
5.901385197464037864e-05 4.915127059365203329e-04 4.513025639787999754e-01
-4.082339456811458927e-05 -3.275203603948471389e-04 4.467920307163999460e-01
4.794896265290669473e-09 3.904266724840389702e-08 4.485965450367999097e-01
-4.082339663848792168e-05 -3.275203767644656360e-04 4.467920306262000985e-01
3.964124378163276784e-05 3.276655592223357981e-04 4.504006293737998767e-01
-4.794913056510676231e-09 -3.904266518624198804e-08 4.485961149632000655e-01
3.963658782896687668e-05 3.276264830607798773e-04 4.504004142467998850e-01
-3.956576514169262430e-05 -3.275954216730714297e-04 4.506021845649998969e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
1.265892268133404655e-04 9.818802658331606849e-04 4.425782879742998777e-01
-2.176812861347007637e-04 -1.967972029276993280e-03 4.606321750364998913e-01
2.649860598084766801e-04 1.962162439365569468e-03 4.365604849635000839e-01
-1.147580247948051400e-04 -9.832936490420411332e-04 4.546141329105000128e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
4.794913996595591749e-09 3.904266507078814154e-08 4.485960908847999029e-01
-4.794895325205702670e-09 -3.904266736385732000e-08 4.485965691152000723e-01
-4.081352513123965062e-05 -3.274423264148617740e-04 4.467924606997999426e-01
