7.574961407000000172e-04 -3.258764767999999899e-03
-9.773093093000000987e-04 -1.874996200000000044e-04
7.450256484999999733e-04 3.213894171999999872e-03
-3.511968327999999851e-04 1.907730771000000014e-03
-2.743314431999999744e-04 1.317944805999999962e-03
2.052033231000000089e-04 1.515151864999999968e-03
2.178775254000000106e-04 -1.486405424999999924e-03
-1.332446783999999946e-04 -1.896548854999999907e-03
-1.332446783999999946e-04 -1.896548854999999907e-03
1.182859003999999983e-04 1.173008540999999995e-04
2.583956641999999812e-04 9.803898835999999388e-04
8.600000000000000331e-05 9.364594463000000492e-04
-8.860435030000000369e-04 6.875037290000000217e-04
6.399999999999999710e-05 -8.090000000000000132e-05
8.502031172000000352e-04 -7.096742754999999653e-04
-7.292791924999999847e-04 -1.238097108000000071e-03
3.809508317000000113e-04 -2.436897570999999822e-03
-6.389999999999999467e-05 -1.469456934000000015e-03
-9.774881507999999726e-04 4.444442796000000018e-04
7.635060197000000451e-04 3.499966273999999961e-03
1.003468541999999984e-03 3.786700319000000075e-03
-7.687089356000000344e-04 4.666671116999999806e-04
9.869941647999999710e-04 -8.893226775999999887e-04
-1.018037949999999955e-04 -1.014000900000000017e-03
-3.115841446000000006e-04 -1.861424587000000018e-03
2.650829143999999804e-04 -2.914298420000000119e-03
-6.136266718999999759e-04 -6.409522494999999502e-04
-6.230363562000000403e-04 1.113691385999999962e-03
7.924509646999999954e-04 4.235304096999999678e-03
5.307588901999999668e-04 1.262842186000000038e-03
3.249597154000000263e-04 -1.709676420000000091e-03
3.249597154000000263e-04 -1.709676420000000091e-03
2.419286199999999944e-04 -2.271949351000000002e-03
1.173853466999999961e-04 -3.115381872999999947e-03
1.173853468000000011e-04 -3.115381872999999947e-03
-6.737481034999999669e-04 1.041660815000000048e-04
-2.467768429999999758e-04 2.606056292999999954e-03
1.090000000000000067e-05 3.333326578000000030e-03
1.580000000000000119e-05 2.143350363999999876e-03
1.027717669000000023e-04 -6.333339373000000140e-04
8.376053702000000505e-04 -6.333339373000000140e-04
1.356677958999999998e-03 -7.326186161999999726e-04
3.596135412000000175e-04 -9.642858127999999951e-04
-1.763928484000000074e-04 -9.642858127999999951e-04
-5.857419596000000214e-04 -2.929566160000000104e-04
-9.877902847000000121e-04 3.783789829999999904e-04
5.877066653000000010e-04 1.556233247000000063e-03
7.678532536000000309e-04 -7.129999999999999921e-07
3.692581351000000017e-04 -1.461537174999999900e-03
3.692581351000000017e-04 -1.461537174999999900e-03
8.040000000000000271e-05 1.040000000000000038e-05
-4.277860632000000159e-04 8.358190157999999953e-04
-4.277860632000000159e-04 8.358190157999999953e-04
-4.704405134999999831e-04 1.417900819999999909e-03
4.595690020999999739e-04 2.700002831000000107e-03
7.009700481999999594e-04 2.686217373000000103e-03
-8.527815170000000410e-04 -1.379308257999999987e-04
5.523056731999999823e-04 -2.648270185000000006e-03
5.812882679000000441e-04 -2.866668998000000083e-03
-5.515124277999999478e-04 -3.458415483999999966e-04
7.259999999999999947e-06 6.250033900000000198e-04
-6.693257227999999939e-04 7.185346072999999499e-04
-6.075966763999999902e-04 1.068958889999999974e-03
4.302407279999999920e-04 1.999991139999999883e-03
3.693771035999999955e-04 -8.241050435000000412e-04
3.733567582999999758e-04 -2.034488043999999919e-03
3.733567584000000079e-04 -2.034488043999999919e-03
-7.789999999999999616e-05 -2.413855342000000113e-04
-1.851462427999999870e-04 2.068962387999999895e-04
-1.851462427999999870e-04 2.068962387000000116e-04
-3.499999999999999693e-05 1.849250096000000032e-03
-1.749999999999999847e-05 2.031747200000000048e-03
-1.749999999999999847e-05 2.031747200000000048e-03
-3.770000000000000158e-05 -1.260839075999999894e-04
3.442594962000000052e-04 -2.340428950999999969e-03
3.442594962000000052e-04 -2.340428950999999969e-03
6.360000000000000093e-05 4.493668610999999868e-04
-3.009999999999999980e-06 1.379308257999999933e-03
-3.009999999999999980e-06 1.379308257999999933e-03
2.448327462000000139e-04 1.936900199999999931e-03
-4.009999999999999893e-05 6.000005722000000029e-04
-8.349999999999999675e-05 5.457646317000000493e-04
-8.898393041999999500e-04 -4.848485970000000170e-04
-3.292438451999999999e-04 -1.109946904999999963e-03
5.117263515000000044e-04 -2.047616350999999831e-03
6.006115457999999492e-04 -8.733637616000000181e-04
9.864321254000000400e-04 1.866668447000000095e-03
-5.164457105999999912e-04 6.733457012999999498e-04
-4.343379911999999793e-04 -6.360000000000000093e-05
1.204799280000000070e-03 -1.723859815000000108e-03
9.619999999999999374e-05 -8.749982267999999912e-04
4.240000000000000062e-05 -2.514403163999999902e-03
6.725340541000000014e-04 -2.794815263999999785e-03
-1.567287490000000101e-04 2.641510765000000104e-03
-1.567287490000000101e-04 2.641510765000000104e-03
-6.161266957000000391e-04 1.868100316999999960e-03
-9.831194095000000618e-04 1.235297028000000106e-03
-3.513947253000000086e-04 2.550510126000000120e-03
-1.111468500999999954e-03 4.040175766000000100e-04
-7.138071679000000062e-04 -1.466365740999999931e-03
-1.270000000000000038e-05 -2.742850416999999871e-03
-7.317884798999999820e-04 -1.104458622999999898e-03
-1.116471498999999914e-03 -2.222221398000000009e-04
-1.268818866999999904e-03 8.536139535000000127e-04
-1.152345521000000018e-03 5.061522452999999864e-04
-8.819011013999999808e-04 5.170000000000000306e-05
-3.066216344999999894e-04 -6.206938192000000052e-04
-1.091879254000000096e-03 -5.605009103999999791e-04
-1.249873310999999928e-03 -9.350620273999999798e-04
-1.191279758999999952e-03 -1.102040258999999927e-03
-1.176222442999999953e-03 -5.880821127000000195e-04
-4.166886260000000116e-04 9.230803428000000340e-04
-4.166886260000000116e-04 9.230803428000000340e-04
-6.403561365000000165e-04 4.939571074999999506e-04
-6.004269021999999708e-04 1.500000000000000038e-05
6.639258930999999845e-04 -7.096797336000000350e-04
-3.336961216999999834e-04 -3.838715048000000164e-04
-7.567077134999999856e-04 3.888769562000000068e-04
-3.845680496000000053e-04 1.222221769000000078e-03
-7.344684808000000219e-04 8.888947933999999862e-04
-5.295570071999999807e-04 1.045444753000000001e-03
7.909800930000000004e-04 2.181818686000000160e-03
-1.709999999999999891e-05 8.095852432999999741e-04
1.735251967999999919e-04 -1.782539534999999899e-03
5.681105647000000113e-04 -2.685725994999999845e-03
-7.876516879999999592e-04 -9.885767029999999178e-04
-4.709834527999999824e-04 -4.800007629000000212e-04
2.413746947000000099e-04 0.000000000000000000e+00
-1.335574185000000037e-04 8.666644626000000358e-04
2.259699049000000017e-04 2.841226567999999980e-03
4.608387324000000037e-04 3.210517292000000106e-03
-6.085102260999999827e-04 5.524248539999999843e-04
2.489999999999999877e-05 -1.725832532000000103e-03
4.758900337000000107e-04 -2.700002574999999828e-03
-4.551106954000000058e-04 -1.560786805000000024e-03
-9.501929818000000088e-04 -9.473657581999999971e-04
5.122437820000000277e-04 -3.379698365999999829e-03
3.832863019999999750e-04 1.112082513000000033e-03
2.110476978000000068e-04 3.384612405000000067e-03
-5.877224695999999941e-04 1.502405360999999918e-03
-4.106719081999999992e-04 6.856896851000000197e-04
2.452410279000000106e-03 -3.870980365000000162e-04
-6.489999999999999696e-06 -7.548369551999999831e-04
-5.432461690000000253e-04 -1.634761962000000042e-03
5.315332172000000049e-04 -3.965240150000000352e-03
-1.004455226999999978e-03 0.000000000000000000e+00
3.009985629000000158e-04 2.707669735999999883e-03
8.303656010999999710e-04 3.874144673999999847e-03
-8.252490742999999762e-04 7.272728953999999663e-04
4.086554568000000170e-04 1.062989698999999995e-04
9.087888195999999563e-04 -1.115369107999999955e-03
1.981959644000000126e-04 -3.000002860999999906e-03
1.981959644000000126e-04 -3.000002860999999906e-03
-7.730273550999999929e-04 -6.500111163000000473e-04
-6.891092963999999538e-04 6.045228059999999473e-04
6.389153033000000148e-04 3.272728028999999806e-03
-2.250000000000000142e-05 2.077742279999999792e-03
2.844604325999999816e-04 9.720000000000000111e-06
9.995183773999999442e-04 -8.823550201000000381e-04
-5.887438531000000093e-04 -9.050806635999999843e-04
-5.349422480000000412e-04 -1.052271418000000087e-03
7.730484635000000205e-04 -1.624996707000000073e-03
-1.779138672999999954e-04 9.280000000000000597e-05
-6.590000000000000263e-05 3.173349495999999974e-03
5.165184196000000266e-04 4.756733707000000179e-03
-4.128641820000000144e-04 1.727059393999999916e-03
-3.836897864999999934e-04 -4.578834082000000265e-04
6.362248120000000206e-04 -2.526308687999999966e-03
3.814890951000000246e-04 -1.868340671999999935e-03
2.079999999999999991e-06 -8.813557042999999470e-04
2.079999999999999991e-06 -8.813557042999999470e-04
-7.640000000000000035e-05 3.188024729999999816e-04
-1.032644882999999956e-04 1.785714467999999959e-03
-1.032644882999999956e-04 1.785714467999999959e-03
9.679999999999999477e-05 -1.074968879000000105e-03
2.681531628000000220e-04 -2.615394305000000134e-03
2.111510245000000087e-04 -2.529450140999999798e-03
-8.671320393000000537e-04 -8.965503679000000423e-04
3.088024872999999958e-04 3.336847847000000184e-04
5.567651715000000463e-04 1.172908818000000051e-03
-5.748448321000000421e-04 1.193966472999999926e-03
2.471452765000000263e-04 1.061223952999999906e-03
2.471452765000000263e-04 1.061223952999999906e-03
3.343199478000000190e-04 -1.336164176000000092e-03
4.069025746000000149e-04 -2.363633495000000157e-03
4.069025746000000149e-04 -2.363633495000000157e-03
7.420000000000000109e-05 1.919512196000000039e-03
-2.397887534999999998e-04 2.981133576999999823e-03
-2.397887534999999998e-04 2.981133576999999823e-03
-8.283930924000000541e-04 1.416682768000000021e-03
2.792038365000000218e-04 3.747678545000000263e-04
4.940815938999999811e-04 5.860000000000000137e-05
-8.052720667999999906e-04 -1.000004359999999946e-03
5.761381954999999968e-04 -3.174127529000000166e-03
8.568886355000000484e-04 -3.485876070999999882e-03
-9.863474536000000573e-04 -5.000000000000000240e-05
-3.899787517000000148e-04 1.102834270000000024e-03
1.590211124999999946e-03 4.941535442000000340e-03
-9.083071406999999528e-04 5.625030510000000178e-04
2.669217550000000066e-04 -1.312252637999999916e-03
7.567763669999999629e-04 -2.475524978000000209e-03
-5.206580107000000372e-04 -1.240173223999999986e-03
4.718228078000000106e-04 -5.405414043000000140e-04
7.650000000000000279e-05 1.390000000000000075e-05
-8.009407188999999533e-04 1.307691156999999955e-03
9.655253715999999667e-04 4.529408609999999689e-03
5.260894623000000230e-04 3.170597001999999817e-03
-1.821444271000000027e-04 -1.174450480000000093e-03
2.925089957999999933e-04 -2.936174501999999891e-03
2.443154038999999743e-04 -2.862097466999999947e-03
-6.648732469999999502e-04 -1.454540536000000070e-03
4.267418145000000107e-04 1.067259716000000047e-03
2.058599732999999985e-04 1.243874063000000030e-03
-8.884757413000000156e-04 1.419348550999999931e-03
5.635651906999999830e-04 3.346751385000000002e-03
6.323787150000000253e-04 2.650032540000000093e-03
-4.358450222000000021e-04 -1.376462902000000037e-03
1.089566353000000036e-04 -3.254894414000000010e-03
1.089566353000000036e-04 -3.254894414000000010e-03
1.913546565000000038e-04 2.362374447000000041e-04
2.527532068000000139e-04 1.400001335000000072e-03
1.320000000000000067e-05 1.484781471999999970e-03
-5.572814593000000169e-04 1.646304314999999952e-03
5.327642553000000230e-04 8.108121064999999558e-04
1.828452071999999979e-04 3.004238575999999871e-04
-8.330666014000000404e-04 -1.230768146999999986e-03
5.590085215000000288e-04 -5.416065353000000179e-03
1.614891511000000098e-04 -4.005477807999999716e-03
-9.205960023000000136e-04 -2.000001906999999903e-04
1.699999999999999987e-05 2.428556563000000036e-03
2.444037934000000203e-04 3.081423910000000068e-03
8.749999999999999911e-05 2.364722720999999812e-03
2.610093006000000046e-04 1.588227899000000092e-03
1.859540783000000037e-04 -1.658471393000000068e-03
2.322394295999999933e-04 -2.740745775000000099e-03
1.885149687999999987e-04 -2.632284473000000204e-03
-6.417601321000000010e-04 -5.714245751000000210e-04
6.681820064999999947e-04 3.352911651000000087e-03
2.137549240999999994e-04 2.732791755000000058e-03
-8.302182282999999701e-04 1.285719890999999964e-03
7.991158138000000258e-04 1.253564101000000010e-03
-2.367893484999999889e-04 -4.771571697000000093e-04
8.789999999999999528e-05 -3.718385752999999860e-03
7.751769563000000503e-04 -5.764719465000000057e-03
-4.720256732000000259e-04 -1.482907344000000032e-03
-9.200000000000000007e-05 2.286909030000000044e-03
1.272551001000000125e-04 3.291676345999999809e-03
-1.419507984000000108e-04 2.935042063999999864e-03
-2.053721282999999896e-04 2.110791647999999895e-03
1.108207895000000052e-03 1.624996707000000073e-03
-1.607219658999999923e-04 -1.022010626999999969e-04
-6.206429371000000538e-04 -1.588281971000000004e-03
1.232934894000000097e-03 -6.592604701000000407e-03
-3.451837138999999796e-04 -1.791007319000000085e-03
-3.856129225000000209e-04 2.267361231999999796e-03
-1.644573103999999886e-04 3.320756389999999971e-03
-1.400128281999999953e-04 3.173966963999999905e-03
4.634096385000000180e-04 3.846150460000000225e-04
4.634096385000000180e-04 3.846150460000000225e-04
-8.040000000000000271e-05 -3.470726710000000023e-04
-7.160908003000000539e-04 -1.241389217000000078e-03
1.416023102000000004e-03 -2.344824038999999971e-03
9.043997072000000163e-04 1.252979806000000017e-03
2.437767135999999917e-04 3.632651223000000172e-03
2.192614179000000054e-04 3.106217505999999805e-03
-9.128382731999999666e-04 -4.904382050999999895e-03
-7.912773195999999549e-04 -9.175546725000000708e-03
2.933030543999999877e-04 -1.201185892999999914e-02
-9.928036933000000935e-04 -1.052400663000000076e-02
-1.846893115999999866e-04 -1.192428715000000070e-02
-7.389698839999999562e-04 -9.902077902999999875e-03
-1.078164496999999911e-03 -7.009489138999999702e-03
3.943049072000000157e-04 -3.008483657000000141e-03
-3.513134465999999986e-04 -5.220613023999999720e-03
-4.110466116000000090e-04 -8.555628239999999926e-03
4.132428300000000158e-04 -1.014973660999999965e-02
-9.647440250000000267e-04 -9.638260746999999240e-03
6.520510258000000031e-04 -8.865889541000000068e-03
1.636516402000000097e-04 -7.487474763999999589e-03
-6.183818822999999744e-04 -9.169466675999999932e-04
-2.275510454999999982e-04 4.114538723999999759e-03
-2.275510454999999982e-04 4.114538723999999759e-03
-1.108877356999999958e-03 2.671014822999999948e-03
-1.255622280000000040e-03 2.416268450999999994e-03
-1.255622280000000040e-03 2.416268450999999994e-03
-1.175970626000000024e-03 -2.988061822999999936e-03
-1.155316644000000011e-03 -3.588570961000000191e-03
-8.867690546000000108e-04 -3.179069271999999859e-03
-3.076255941999999776e-04 -3.532306878000000209e-03
-1.882127341999999975e-04 -2.691995837000000103e-03
7.317714304999999985e-04 2.369709488000000010e-03
2.649324406000000106e-04 -3.671714406000000097e-01
-3.502779412999999895e-04 -2.460899411000000203e+00
-3.502779412999999895e-04 -2.460899411000000203e+00
-5.711605201999999651e-04 -9.839286442000000354e-01
-7.094180883999999564e-04 7.580517487000000380e-04
-7.094180883999999564e-04 7.580517487000000380e-04
-7.597115063999999949e-04 1.008011865000000076e-03
-7.930042374999999579e-04 1.212527287000000073e-03
-7.930042374999999579e-04 1.212527287000000073e-03
-9.019823439999999923e-04 -2.393295164999999919e-03
-9.019832699000000006e-04 -2.393327833999999918e-03
-9.019832699000000006e-04 -2.393327833999999918e-03
-4.901961777000000400e-04 2.039982245999999964e-03
-4.901936067999999912e-04 2.040009726999999877e-03
-9.300298785000000361e-04 -1.898670977000000088e-03
-1.365401781999999939e-03 -5.837411780999999730e-03
-4.456551403999999906e-04 5.966026186999999828e-04
-3.971978725999999733e-04 9.352261170000000139e-04
-3.668330550999999778e-04 4.400812482999999845e-03
-7.693023132000000345e-04 9.434691683999999476e-04
-1.386936135999999962e-03 -5.160012466000000152e-03
-6.546006961999999672e-04 -3.822397653999999828e-04
-6.545936060000000440e-04 -3.821942006000000240e-04
-4.936647355999999615e-04 1.955476654999999814e-03
-4.379014074999999784e-04 2.734706218999999935e-03
-7.633245312000000145e-04 4.901008651000000318e-04
-8.177263984000000124e-04 9.399999999999999448e-05
-8.177263984000000124e-04 9.399999999999999448e-05
-6.207421794000000373e-04 3.081960972999999815e-04
-5.352843074000000062e-04 4.000081634999999797e-04
-4.169621146999999829e-04 1.356270757999999922e-04
8.059999999999999402e-05 -9.219142942999999750e-04
-4.589999999999999761e-05 -1.371624268999999900e-03
-1.182657811999999944e-03 -5.419254224999999620e-03
-2.058554414000000063e-04 4.590364650999999990e-03
-8.383919300000000413e-04 5.825085398999999518e-04
-1.382609085000000015e-03 -2.401055295000000152e-03
-1.166277824000000029e-03 2.062218430999999789e-03
-1.156454317999999933e-03 5.344320589000000525e-04
-2.557441728000000268e-04 4.423296162999999954e-03
-7.734887301000000067e-04 -5.765825245000000352e-04
-1.124283344999999932e-03 -4.439989598000000301e-03
-2.525553682000000136e-04 -3.599925612999999741e-04
-3.423478358000000177e-04 -2.180011496000000114e-03
-9.108762759000000285e-04 -4.660011833999999631e-03
-8.835474558000000001e-04 -3.128649875999999809e-03
-7.371642637999999701e-04 4.446545979000000198e-04
-8.340320713000000429e-04 -4.260029918999999935e-04
-1.379037898999999935e-03 -5.359983978000000017e-03
-1.661322677999999909e-04 9.699437335999999948e-04
7.958002019999999965e-04 4.131299476999999998e-03
4.349644479999999766e-04 1.886228187999999893e-03
6.353733704000000086e-04 3.673250576000000166e-03
-4.970926440999999833e-04 1.310141467999999991e-03
-6.229105176000000353e-04 1.047551809000000101e-03
-6.849316486000000485e-04 1.634533292999999993e-03
-8.650403296000000420e-04 3.395535963999999924e-03
-8.650403296000000420e-04 3.395535963999999924e-03
-8.551181471999999995e-04 1.862169030000000041e-04
-8.551176880000000346e-04 1.861847658999999885e-04
-1.036252578999999948e-03 -1.895149521999999918e-03
-1.305070440999999944e-03 -5.017155916999999944e-03
-2.337699123999999987e-04 5.363727363000000276e-03
-2.337632640000000068e-04 5.363791712999999885e-03
2.758872829000000261e-04 6.368444558000000387e-03
-6.913026812000000292e-04 -1.059957198999999899e-03
-6.790264302999999505e-04 -1.792035705999999980e-03
-5.410000000000000041e-05 1.922973082000000019e-03
-1.308927066000000047e-03 -5.313848658999999891e-03
-6.191183392000000011e-04 -5.331140414999999480e-04
-5.076800396999999517e-04 2.733259626000000245e-04
-5.887104241999999892e-04 -5.354052443999999947e-04
-5.972707535000000307e-04 -7.915996586999999619e-04
-7.241048123999999650e-04 -2.278761145000000096e-03
-7.556592328999999549e-04 -2.650563262000000132e-03
-4.030998300999999928e-04 -5.770504691999999922e-04
-1.325135306999999929e-03 -5.759928410999999755e-03
-7.832738298999999786e-04 -3.933590582000000215e-04
-6.022332580000000317e-04 1.395615295999999908e-03
-5.071745334000000516e-04 4.589121310000000321e-03
-1.571510134000000090e-04 8.268643052000000659e-03
-1.367521631000000095e-03 -5.097506205999999956e-03
-6.897205797000000287e-04 -5.834103575999999855e-04
1.841249382000000035e-04 5.166099492999999716e-03
-2.565042180999999835e-04 2.100868713999999842e-03
-2.565042180999999835e-04 2.100868713999999842e-03
-6.000505635000000009e-04 5.310000000000000321e-05
-6.158145096000000119e-04 -5.470000000000000144e-05
-6.617151695999999540e-04 -3.474978017999999806e-04
-9.177358828999999983e-04 -2.982435352000000189e-03
-9.177358828999999983e-04 -2.982435352000000189e-03
-9.177358828999999983e-04 -2.982435352000000189e-03
-9.177358828999999983e-04 -2.982435352000000189e-03
-9.177358828999999983e-04 -2.982435352000000189e-03
-6.772911947000000502e-04 5.397678622999999834e-04
-3.976663234000000005e-04 2.198608165000000107e-03
-5.709999999999999879e-05 3.814452433999999861e-03
2.835229275000000077e-04 5.430296704000000044e-03
6.241175528999999686e-04 7.046140973000000231e-03
9.475987708999999938e-04 8.462225060000000063e-03
4.604322871999999870e-04 5.165987924999999696e-03
-4.777606470999999741e-04 7.150260970000000540e-04
-7.241935102000000152e-04 -1.291116697999999952e-03
-7.834301330999999874e-04 -1.792656283000000064e-03
-5.704662998999999578e-04 4.630686498999999918e-04
-9.226704461000000395e-04 -4.737073801999999788e-04
-9.226704461000000395e-04 -4.737073801999999788e-04
-8.018651532999999942e-04 4.944506151000000252e-04
-6.810601775999999613e-04 1.462603070999999970e-03
-6.810601775999999613e-04 1.462603070999999970e-03
-8.274887807000000112e-04 -2.283225413999999918e-03
-8.443676339000000383e-04 -2.944301436999999851e-03
-6.670104873000000465e-04 -1.801333071999999943e-03
-2.454519011999999794e-04 8.656330802000000539e-04
-4.183650985000000096e-04 -7.469999999999999969e-05
-7.350283562000000347e-04 -1.821018589000000017e-03
-7.350283562000000347e-04 -1.821018589000000017e-03
-6.429060933000000505e-04 -2.316418702999999948e-04
-5.034522502999999550e-04 2.152479101000000141e-03
-1.111432514999999982e-03 -2.897434241999999847e-03
-6.889209490999999644e-04 -3.499999999999999693e-05
-5.992614923000000489e-04 5.000263838999999917e-04
-1.030572419000000059e-03 -3.354414587999999826e-03
-2.002331419999999937e-04 1.777479861000000024e-03
-7.703960115999999468e-04 -2.104055673999999983e-03
-1.005548465000000082e-03 -3.860668610999999986e-03
-4.609429796999999916e-04 -5.488917115999999811e-04
-5.203951795000000356e-04 -4.544427670000000222e-04
-5.909777506000000319e-04 9.619190054999999682e-04
-5.909776956000000348e-04 9.619227875000000349e-04
-6.162822397999999586e-04 -8.967477807999999981e-04
-1.605268286000000023e-04 1.971792915999999961e-04
-5.310812738000000128e-04 -1.673109295000000003e-03
-5.668075474999999903e-04 -1.880927726000000038e-03
-9.667132134000000487e-04 -2.933985324000000072e-03
-5.319494328000000339e-04 1.420847262000000076e-03
-6.379009904000000229e-04 5.828863290000000025e-04
-9.941975410000000561e-04 -2.240048249999999994e-03
-2.561225781999999893e-04 3.840039131999999859e-03
-8.971677325000000387e-04 -1.197456747000000005e-03
-5.539768088000000335e-04 2.199255696000000041e-03
-1.685840550999999994e-04 5.413902455999999863e-03
-1.124161269000000050e-03 -3.855649665999999996e-03
-4.957826439999999790e-04 -1.599981503999999986e-04
-9.281913289999999634e-04 -2.974827548000000179e-03
-1.221097805000000017e-03 -4.727067013000000109e-03
-4.485383373000000041e-04 1.242936894999999934e-03
-7.108413006999999813e-04 2.610289615000000157e-04
-8.122936885000000239e-04 -6.611828499000000541e-04
-1.344679362999999950e-03 -5.620964523999999636e-03
-5.436004781999999834e-04 -5.599668664999999648e-04
-5.547247288999999654e-04 -3.130573669000000139e-04
-5.793931540000000222e-04 2.630695081000000062e-04
-5.793931540000000222e-04 2.630695081000000062e-04
-6.938845942000000482e-04 1.754404781000000067e-04
-7.040001402000000286e-04 1.378844632000000132e-04
-7.050572147999999801e-04 -2.303134430999999988e-04
-7.007666942999999987e-04 -9.141112748000000329e-04
-7.007666942999999987e-04 -9.141112748000000329e-04
-6.591066328000000233e-04 1.920943919999999999e-04
-5.600350534999999630e-04 2.773314797000000099e-03
-5.780469182999999804e-04 2.762651663000000035e-03
