-3.105142024647560223e-04 -2.289064473304424675e-03 1.435968169985200049e+00
2.526079733087788584e-04 2.296176048280623456e-03 1.461224490014799926e+00
-1.480300301094224734e-04 -1.145509210983278658e-03 1.442282142474200057e+00
1.488398921088730504e-04 1.145404264344580337e-03 1.441575121476299959e+00
-2.493608877789402168e-04 -2.296530944821533696e-03 1.462638507932199960e+00
2.175440226106565005e-04 1.635594500794401154e-03 1.438566339628799984e+00
2.028049912621866373e-05 1.637764964987448125e-04 1.447593163502000069e+00
-7.782163783510683344e-05 -6.553873481055837516e-04 1.452608278345499881e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.448596329999999988e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-7.782611934201951246e-05 -6.554264283038742150e-04 1.452608517460699966e+00
1.714133236561037152e-04 1.308845465749217942e-03 1.440572194193799893e+00
-7.782611934201978351e-05 -6.554264283038764918e-04 1.452608517460699966e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-5.886490804021323614e-05 -4.915305661129756214e-04 1.451605590178199900e+00
1.265944935902783245e-04 9.819192650178344348e-04 1.442578048758800024e+00
-5.886490804021350719e-05 -4.915305661129778982e-04 1.451605590178199900e+00
6.182211078230657856e-05 4.911673863769331965e-04 1.445587069821800075e+00
-1.147666760669387788e-04 -9.833718619551251421e-04 1.454614611241199951e+00
6.182211078230629396e-05 4.911673863769309197e-04 1.445587069821800075e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
1.488398921088730504e-04 1.145404264344580337e-03 1.441575121476299959e+00
-2.013553573708118838e-04 -1.803822246371303631e-03 1.459629486869199910e+00
1.714133236561037152e-04 1.308845465749217942e-03 1.440572194193799893e+00
-7.782611934201978351e-05 -6.554264283038764918e-04 1.452608517460699966e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-3.957040532603177375e-05 -3.276344997254420580e-04 1.450602423780499972e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
1.265944935902783245e-04 9.819192650178344348e-04 1.442578048758800024e+00
-7.782163783510683344e-05 -6.553873481055837516e-04 1.452608278345499881e+00
-1.995186833950967069e-05 -1.638168562754602371e-04 1.449599496497999906e+00
4.088461436875642698e-05 3.274730991943082038e-04 1.446590236219500003e+00
-7.782611934201951246e-05 -6.554264283038742150e-04 1.452608517460699966e+00
1.265944935902783245e-04 9.819192650178344348e-04 1.442578048758800024e+00
-5.886490804021350719e-05 -4.915305661129778982e-04 1.451605590178199900e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
-3.956576708726638553e-05 -3.275954380579976688e-04 1.450602184665299887e+00
2.027562386143436649e-05 1.637374471375772434e-04 1.447593402717499922e+00
1.996841648672043962e-05 1.638148399664230770e-04 1.449498479732000078e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.448596329999999988e+00
5.901385197464065647e-05 4.915127059365226097e-04 1.451302563978799975e+00
1.996369004241776602e-05 1.637757723168831181e-04 1.449498264605000086e+00
-2.391080151624147554e-04 -1.799207056881181122e-03 1.438674188927199893e+00
1.335483896206727909e-04 1.147248099837192567e-03 1.454910302488999996e+00
1.335526912081089765e-04 1.147287200718634945e-03 1.454910517525799918e+00
-1.042587162071591212e-04 -8.184047244956260420e-04 1.444086226720999955e+00
-8.281331753758400379e-05 -6.547753338440784852e-04 1.444988376453000045e+00
5.900468487039720993e-05 4.914345695614766611e-04 1.451302133905199909e+00
4.794896265011548129e-09 3.904266724613114219e-08 1.448596545036799910e+00
-1.042587140482122040e-04 -8.184047081373091058e-04 1.444086226811200024e+00
7.809091763244189468e-05 6.553949315903618254e-04 1.452204498583800074e+00
7.808640455683720568e-05 6.553558550860701364e-04 1.452204283546999930e+00
-8.281839408403977995e-05 -6.548143411474397066e-04 1.444988161416199901e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.448596329999999988e+00
3.963658782896687668e-05 3.276264830607798773e-04 1.450400414246799885e+00
-1.480247424610177875e-04 -1.145470231201873397e-03 1.442282357510999979e+00
9.686795262403291313e-05 8.192727680067020835e-04 1.453106218242199876e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
5.900468294775927810e-05 4.914345531738159014e-04 1.451302133815000062e+00
-6.166325695619371790e-05 -4.911080486048544904e-04 1.445890526184999914e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.448596329999999988e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
-8.280824100790879058e-05 -6.547363265385688089e-04 1.444988591489799967e+00
1.514385848425098659e-04 1.311227533402986589e-03 1.455812022057199950e+00
-1.480194548293843810e-04 -1.145431251418249424e-03 1.442282572547799901e+00
9.686795076052423037e-05 8.192727516121040563e-04 1.453106218152000029e+00
-2.025908747486822043e-05 -1.637394939920937438e-04 1.447694395394999889e+00
-1.042587140482122040e-04 -8.184047081373091058e-04 1.444086226811200024e+00
2.033593076960434651e-04 1.803597424155215824e-03 1.458518471072800082e+00
-1.480300301094224734e-04 -1.145509210983278658e-03 1.442282142474200057e+00
-4.081352513123965062e-05 -3.274423264148617740e-04 1.446792460699799943e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.448596329999999988e+00
1.153582340641508763e-04 9.832630366700585451e-04 1.454008367883999897e+00
-2.391080151624147554e-04 -1.799207056881181122e-03 1.438674188927199893e+00
2.526079733087788584e-04 2.296176048280623456e-03 1.461224490014799926e+00
-1.929763670988572297e-04 -1.472418417094603508e-03 1.440478273174000012e+00
5.900926843091833213e-05 4.914736377480004347e-04 1.451302348942000053e+00
-4.794913056231554060e-09 -3.904266518396922658e-08 1.448596114963200066e+00
-6.166325905608240803e-05 -4.911080649707467473e-04 1.445890526094800066e+00
7.808640455683693463e-05 6.553558550860678596e-04 1.452204283546999930e+00
-8.281331753758400379e-05 -6.547753338440784852e-04 1.444988376453000045e+00
3.963658978115168263e-05 3.276264994449134020e-04 1.450400414336999955e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
3.963193381168198594e-05 3.275874232853751272e-04 1.450400199209999963e+00
-4.081352306088033153e-05 -3.274423100452414880e-04 1.446792460790000012e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
-8.280824100790879058e-05 -6.547363265385688089e-04 1.444988591489799967e+00
1.514385848425098659e-04 1.311227533402986589e-03 1.455812022057199950e+00
-8.280824100790879058e-05 -6.547363265385688089e-04 1.444988591489799967e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
-2.025908951569302193e-05 -1.637395103654020790e-04 1.447694395304800041e+00
4.796907543645266191e-09 3.905904420565693278e-08 1.448596545126999979e+00
1.995896556305514052e-05 1.637367210499479859e-04 1.449498049568199942e+00
3.963658782896687668e-05 3.276264830607798773e-04 1.450400414246799885e+00
-8.281331753758400379e-05 -6.547753338440784852e-04 1.444988376453000045e+00
4.087966285608309145e-05 3.274340760006327986e-04 1.446590475334700088e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
1.265839622633483394e-04 9.818412829978831642e-04 1.442578527089499962e+00
-2.176812861347007637e-04 -1.967972029276993280e-03 1.460632175036499891e+00
2.649860598084766801e-04 1.962162439365569468e-03 1.436560484963500084e+00
-1.259889627268074273e-04 -9.819178100901524136e-04 1.443184507243000070e+00
-6.167327135981725671e-05 -4.911860975452210423e-04 1.445890096021200000e+00
1.153626061530921949e-04 9.833021295218016215e-04 1.454008582920800041e+00
-6.167327135981754132e-05 -4.911860975452233191e-04 1.445890096021200000e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
-4.081352513123965062e-05 -3.274423264148617740e-04 1.446792460699799943e+00
3.963658978115168263e-05 3.276264994449134020e-04 1.450400414336999955e+00
3.963193381168198594e-05 3.275874232853751272e-04 1.450400199209999963e+00
3.963193576387411026e-05 3.275874396695100071e-04 1.450400199300200033e+00
-2.158864667589077419e-04 -1.635774450709341805e-03 1.439576553605800058e+00
1.153582340641508763e-04 9.832630366700585451e-04 1.454008367883999897e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.448596329999999988e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.448596329999999988e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.081846087647099408e-05 -3.274813515907174953e-04 1.446792245663000021e+00
7.808640455683693463e-05 6.553558550860678596e-04 1.452204283546999930e+00
-4.081845880610462766e-05 -3.274813352210981308e-04 1.446792245753200090e+00
-4.081352513123965062e-05 -3.274423264148617740e-04 1.446792460699799943e+00
3.963658978115168263e-05 3.276264994449134020e-04 1.450400414336999955e+00
1.153538601244615415e-04 9.832239274222347950e-04 1.454008152756999905e+00
-2.626077555129271643e-04 -1.962482157140371664e-03 1.437772469358999938e+00
1.153538619584018490e-04 9.832239438202410118e-04 1.454008152847199975e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-8.281839408403949534e-05 -6.548143411474374297e-04 1.444988161416199901e+00
7.809091763244189468e-05 6.553949315903618254e-04 1.452204498583800074e+00
1.153538601244615415e-04 9.832239274222347950e-04 1.454008152756999905e+00
-2.626077555129271643e-04 -1.962482157140371664e-03 1.437772469358999938e+00
2.200662770643642798e-04 1.967706757636639246e-03 1.459420190641000037e+00
-4.081845880610462766e-05 -3.274813352210981308e-04 1.446792245753200090e+00
-1.259889649152611912e-04 -9.819178264446201069e-04 1.443184507152800000e+00
7.808640455683693463e-05 6.553558550860678596e-04 1.452204283546999930e+00
-1.259889627268074273e-04 -9.819178100901524136e-04 1.443184507243000070e+00
1.514385848425098659e-04 1.311227533402986589e-03 1.455812022057199950e+00
-8.280824100790879058e-05 -6.547363265385688089e-04 1.444988591489799967e+00
-2.026395485074868288e-05 -1.637785443335565308e-04 1.447694180267999897e+00
3.963658978115168263e-05 3.276264994449134020e-04 1.450400414336999955e+00
-2.026395280991680358e-05 -1.637785279602490900e-04 1.447694180358199967e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-8.281839408403949534e-05 -6.548143411474374297e-04 1.444988161416199901e+00
1.514470470093851561e-04 1.311305751032632375e-03 1.455812452130800017e+00
-1.259993994965568861e-04 -9.819958045465624480e-04 1.443184077079199934e+00
7.809543069124482459e-05 6.554340080966269792e-04 1.452204713620599996e+00
-2.026395280991680358e-05 -1.637785279602490900e-04 1.447694180358199967e+00
-6.166826519955837861e-05 -4.911470812590479308e-04 1.445890311057999922e+00
1.153538619584018490e-04 9.832239438202410118e-04 1.454008152847199975e+00
-8.280824100790879058e-05 -6.547363265385688089e-04 1.444988591489799967e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-6.167327135981725671e-05 -4.911860975452210423e-04 1.445890096021200000e+00
7.809091763244189468e-05 6.553949315903618254e-04 1.452204498583800074e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.448596329999999988e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.448596329999999988e+00
-2.026395280991680358e-05 -1.637785279602490900e-04 1.447694180358199967e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-2.026395485074868288e-05 -1.637785443335565308e-04 1.447694180267999897e+00
3.963658978115168263e-05 3.276264994449134020e-04 1.450400414336999955e+00
-2.026395280991680358e-05 -1.637785279602490900e-04 1.447694180358199967e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
-4.081352513123965062e-05 -3.274423264148617740e-04 1.446792460699799943e+00
3.963658978115168263e-05 3.276264994449134020e-04 1.450400414336999955e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.448596329999999988e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
1.153626043191657109e-04 9.833021131237917184e-04 1.454008582830599972e+00
-1.259993973080887565e-04 -9.819957881920945379e-04 1.443184077169400004e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.081846087647099408e-05 -3.274813515907174953e-04 1.446792245663000021e+00
5.900468487039720993e-05 4.914345695614766611e-04 1.451302133905199909e+00
4.794896265011548129e-09 3.904266724613114219e-08 1.448596545036799910e+00
-2.025908747486822043e-05 -1.637394939920937438e-04 1.447694395394999889e+00
3.963193381168198594e-05 3.275874232853751272e-04 1.450400199209999963e+00
-1.042587140482122040e-04 -8.184047081373091058e-04 1.444086226811200024e+00
7.809091763244189468e-05 6.553949315903618254e-04 1.452204498583800074e+00
-2.025908747486822043e-05 -1.637394939920937438e-04 1.447694395394999889e+00
1.995896556305541835e-05 1.637367210499502356e-04 1.449498049568199942e+00
4.794896265011548129e-09 3.904266724613114219e-08 1.448596545036799910e+00
-2.026395280991680358e-05 -1.637785279602490900e-04 1.447694180358199967e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.081846087647099408e-05 -3.274813515907174953e-04 1.446792245663000021e+00
3.963193576387383243e-05 3.275874396695077303e-04 1.450400199300200033e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
-4.081352513123965062e-05 -3.274423264148617740e-04 1.446792460699799943e+00
7.808640455683693463e-05 6.553558550860678596e-04 1.452204283546999930e+00
-4.081352306088033153e-05 -3.274423100452414880e-04 1.446792460790000012e+00
-4.081846087647099408e-05 -3.274813515907174953e-04 1.446792245663000021e+00
3.963193576387383243e-05 3.275874396695077303e-04 1.450400199300200033e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.448596329999999988e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
-4.081352513123965062e-05 -3.274423264148617740e-04 1.446792460699799943e+00
7.808640455683693463e-05 6.553558550860678596e-04 1.452204283546999930e+00
-4.081352306088033153e-05 -3.274423100452414880e-04 1.446792460790000012e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.081846087647099408e-05 -3.274813515907174953e-04 1.446792245663000021e+00
5.900468487039720993e-05 4.914345695614766611e-04 1.451302133905199909e+00
-4.081352513123993523e-05 -3.274423264148639966e-04 1.446792460699799943e+00
5.901385197464037864e-05 4.915127059365203329e-04 1.451302563978799975e+00
-4.082339456811458927e-05 -3.275203603948471389e-04 1.446792030716399946e+00
4.794896265290669473e-09 3.904266724840389702e-08 1.448596545036799910e+00
-4.082339663848792168e-05 -3.275203767644656360e-04 1.446792030626200098e+00
3.964124378163276784e-05 3.276655592223357981e-04 1.450400629373799877e+00
-4.794913056510676231e-09 -3.904266518624198804e-08 1.448596114963200066e+00
3.963658782896687668e-05 3.276264830607798773e-04 1.450400414246799885e+00
-3.956576514169262430e-05 -3.275954216730714297e-04 1.450602184564999897e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
1.265892268133404655e-04 9.818802658331606849e-04 1.442578287974299878e+00
-2.176812861347007637e-04 -1.967972029276993280e-03 1.460632175036499891e+00
2.649860598084766801e-04 1.962162439365569468e-03 1.436560484963500084e+00
-1.147580247948051400e-04 -9.832936490420411332e-04 1.454614132910500013e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
4.794913996595591749e-09 3.904266507078814154e-08 1.448596090884799903e+00
-4.794895325205702670e-09 -3.904266736385732000e-08 1.448596569115200072e+00
-4.081352513123965062e-05 -3.274423264148617740e-04 1.446792460699799943e+00
